2023-06-29 19:24:30.0,0.48003413686299023,2023-06-29 19:24:30.0,18.33536,2023-06-29 19:24:30.0,4,2023-06-29 19:24:30.0,75.7992337064186,2023-06-29 19:24:30.0,378480,2023-06-29 19:24:30.0,128.0,2023-06-29 19:24:30.0,5736.108410645748,2023-06-29 19:24:30.0,97957.29957805907,1,2023-06-29 19:24:30.0,18.32864
2023-06-29 19:24:40.0,0.7616420419883427,2023-06-29 19:24:40.0,15.133333333333331,2023-06-29 19:24:40.0,4,2023-06-29 19:24:40.0,75.77441897748174,2023-06-29 19:24:40.0,380040,2023-06-29 19:24:40.0,355.0,2023-06-29 19:24:40.0,9516.968242875788,2023-06-29 19:24:40.0,98039.99999999999,1,2023-06-29 19:24:40.0,15.133333333333331
2023-06-29 19:24:50.0,0.4764420324802996,2023-06-29 19:24:50.0,6.3931200000000015,2023-06-29 19:24:50.0,4,2023-06-29 19:24:50.0,75.77390814373756,2023-06-29 19:24:50.0,380880,2023-06-29 19:24:50.0,0.0,2023-06-29 19:24:50.0,11597.33604647917,2023-06-29 19:24:50.0,98039.99999999999,1,2023-06-29 19:24:50.0,6.38913
2023-06-29 19:25:00.0,0.6648717114388618,2023-06-29 19:25:00.0,10.0,2023-06-29 19:25:00.0,3,2023-06-29 19:25:00.0,75.76431810981352,2023-06-29 19:25:00.0,381720,2023-06-29 19:25:00.0,160.0,2023-06-29 19:25:00.0,3809.093005878787,2023-06-29 19:25:00.0,97978.74999999999,1,2023-06-29 19:25:00.0,10.0
2023-06-29 19:25:10.0,0.6716573380427868,2023-06-29 19:25:10.0,0.0,2023-06-29 19:25:10.0,3,2023-06-29 19:25:10.0,75.76595170069368,2023-06-29 19:25:10.0,382560,2023-06-29 19:25:10.0,0.0,2023-06-29 19:25:10.0,0.0,2023-06-29 19:25:10.0,0.0,0,2023-06-29 19:25:10.0,0.0
2023-06-29 19:25:20.0,0.6881846561647144,2023-06-29 19:25:20.0,0.0,2023-06-29 19:25:20.0,2,2023-06-29 19:25:20.0,75.76595531391733,2023-06-29 19:25:20.0,383400,2023-06-29 19:25:20.0,0.0,2023-06-29 19:25:20.0,0.0,2023-06-29 19:25:20.0,0.0,0,2023-06-29 19:25:20.0,0.0
2023-06-29 19:25:30.0,0.5330181511484644,2023-06-29 19:25:30.0,0.0,2023-06-29 19:25:30.0,1,2023-06-29 19:25:30.0,75.76595895063892,2023-06-29 19:25:30.0,384240,2023-06-29 19:25:30.0,0.0,2023-06-29 19:25:30.0,0.0,2023-06-29 19:25:30.0,0.0,0,2023-06-29 19:25:30.0,0.0
2023-06-29 19:25:40.0,0.8537086968437401,2023-06-29 19:25:40.0,0.0,2023-06-29 19:25:40.0,1,2023-06-29 19:25:40.0,75.76750296418618,2023-06-29 19:25:40.0,385800,2023-06-29 19:25:40.0,0.0,2023-06-29 19:25:40.0,0.0,2023-06-29 19:25:40.0,0.0,0,2023-06-29 19:25:40.0,0.0
2023-06-29 19:25:50.0,0.7013100059101998,2023-06-29 19:25:50.0,0.0,2023-06-29 19:25:50.0,1,2023-06-29 19:25:50.0,75.76751413290911,2023-06-29 19:25:50.0,386640,2023-06-29 19:25:50.0,0.0,2023-06-29 19:25:50.0,NaN,2023-06-29 19:25:50.0,NaN,0,2023-06-29 19:25:50.0,0.0
2023-06-29 19:26:00.0,0.3043178658121917,2023-06-29 19:26:00.0,11.960526666666667,2023-06-29 19:26:00.0,1,2023-06-29 19:26:00.0,75.76929498161115,2023-06-29 19:26:00.0,387480,2023-06-29 19:26:00.0,197.0,2023-06-29 19:26:00.0,NaN,2023-06-29 19:26:00.0,NaN,1,2023-06-29 19:26:00.0,11.965123333333334
2023-06-29 19:26:10.0,0.39515084777442355,2023-06-29 19:26:10.0,12.5625,2023-06-29 19:26:10.0,1,2023-06-29 19:26:10.0,75.76331743088686,2023-06-29 19:26:10.0,388320,2023-06-29 19:26:10.0,206.0,2023-06-29 19:26:10.0,8937.699384230767,2023-06-29 19:26:10.0,98039.99999999999,1,2023-06-29 19:26:10.0,12.5625
2023-06-29 19:26:20.0,0.3218463966254681,2023-06-29 19:26:20.0,9.5,2023-06-29 19:26:20.0,3,2023-06-29 19:26:20.0,75.75863002995644,2023-06-29 19:26:20.0,389160,2023-06-29 19:26:20.0,152.0,2023-06-29 19:26:20.0,5116.804676,2023-06-29 19:26:20.0,98039.99999999999,1,2023-06-29 19:26:20.0,9.5
2023-06-29 19:26:30.0,0.45784636351479313,2023-06-29 19:26:30.0,12.827326666666668,2023-06-29 19:26:30.0,3,2023-06-29 19:26:30.0,75.75714278739612,2023-06-29 19:26:30.0,390000,2023-06-29 19:26:30.0,197.0,2023-06-29 19:26:30.0,0.0,2023-06-29 19:26:30.0,98039.99999999999,1,2023-06-29 19:26:30.0,12.832580000000002
2023-06-29 19:26:40.0,0.39949067820298967,2023-06-29 19:26:40.0,20.066666666666666,2023-06-29 19:26:40.0,3,2023-06-29 19:26:40.0,75.72431236508822,2023-06-29 19:26:40.0,391560,2023-06-29 19:26:40.0,363.0,2023-06-29 19:26:40.0,11245.170410872226,2023-06-29 19:26:40.0,98039.99999999999,1,2023-06-29 19:26:40.0,20.066666666666666
2023-06-29 19:26:50.0,0.7018717039809094,2023-06-29 19:26:50.0,17.266666666666666,2023-06-29 19:26:50.0,3,2023-06-29 19:26:50.0,75.69847575847223,2023-06-29 19:26:50.0,392400,2023-06-29 19:26:50.0,499.0,2023-06-29 19:26:50.0,12360.165416007696,2023-06-29 19:26:50.0,98039.99999999999,1,2023-06-29 19:26:50.0,17.266666666666666
2023-06-29 19:27:00.0,0.6929688620344834,2023-06-29 19:27:00.0,8.984960000000001,2023-06-29 19:27:00.0,3,2023-06-29 19:27:00.0,75.68553969068394,2023-06-29 19:27:00.0,393240,2023-06-29 19:27:00.0,547.0,2023-06-29 19:27:00.0,12356.492027236125,2023-06-29 19:27:00.0,98039.99999999999,1,2023-06-29 19:27:00.0,8.980095
2023-06-29 19:27:10.0,0.699186946495437,2023-06-29 19:27:10.0,15.102120000000003,2023-06-29 19:27:10.0,3,2023-06-29 19:27:10.0,75.68273918961384,2023-06-29 19:27:10.0,394080,2023-06-29 19:27:10.0,204.0,2023-06-29 19:27:10.0,6625.033808999997,2023-06-29 19:27:10.0,98039.99999999999,1,2023-06-29 19:27:10.0,15.11028
