2023-07-22 15:59:41.0,0.48331290585846676,2023-07-22 15:59:41.0,69.66666666666667,2023-07-22 15:59:41.0,4,2023-07-22 15:59:41.0,93.08926685544748,2023-07-22 15:59:41.0,15060,2023-07-22 15:59:41.0,21236.0,2023-07-22 15:59:41.0,482.01813960536526,2023-07-22 15:59:41.0,980.0000000000001,4,2023-07-22 15:59:41.0,69.66666666666667
2023-07-22 15:59:51.0,0.49950805903956885,2023-07-22 15:59:51.0,71.86666666666666,2023-07-22 15:59:51.0,4,2023-07-22 15:59:51.0,93.31996008283684,2023-07-22 15:59:51.0,15540,2023-07-22 15:59:51.0,21959.0,2023-07-22 15:59:51.0,474.23632259888353,2023-07-22 15:59:51.0,980.0,4,2023-07-22 15:59:51.0,71.86666666666666
2023-07-22 16:00:01.0,0.4979749529649537,2023-07-22 16:00:01.0,74.06666666666666,2023-07-22 16:00:01.0,4,2023-07-22 16:00:01.0,93.54251148501189,2023-07-22 16:00:01.0,16020,2023-07-22 16:00:01.0,22705.0,2023-07-22 16:00:01.0,472.7558965625552,2023-07-22 16:00:01.0,979.9999999999999,4,2023-07-22 16:00:01.0,74.06666666666666
2023-07-22 16:00:11.0,0.45066060888036363,2023-07-22 16:00:11.0,75.93333333333334,2023-07-22 16:00:11.0,4,2023-07-22 16:00:11.0,93.75416773253454,2023-07-22 16:00:11.0,16500,2023-07-22 16:00:11.0,23473.0,2023-07-22 16:00:11.0,471.563757526733,2023-07-22 16:00:11.0,980.0,4,2023-07-22 16:00:11.0,75.93333333333334
2023-07-22 16:00:21.0,0.5026081638647126,2023-07-22 16:00:21.0,78.53333333333333,2023-07-22 16:00:21.0,4,2023-07-22 16:00:21.0,93.96138006243918,2023-07-22 16:00:21.0,16980,2023-07-22 16:00:21.0,24262.0,2023-07-22 16:00:21.0,469.330885339833,2023-07-22 16:00:21.0,980.0,4,2023-07-22 16:00:21.0,78.53333333333333
2023-07-22 16:00:31.0,0.47131569590546285,2023-07-22 16:00:31.0,81.0,2023-07-22 16:00:31.0,4,2023-07-22 16:00:31.0,94.15817721990196,2023-07-22 16:00:31.0,17460,2023-07-22 16:00:31.0,25081.0,2023-07-22 16:00:31.0,470.60529992250724,2023-07-22 16:00:31.0,980.0,5,2023-07-22 16:00:31.0,81.0
2023-07-22 16:00:41.0,0.5068763674108145,2023-07-22 16:00:41.0,79.19999999999999,2023-07-22 16:00:41.0,4,2023-07-22 16:00:41.0,94.3339478170537,2023-07-22 16:00:41.0,17940,2023-07-22 16:00:41.0,25856.0,2023-07-22 16:00:41.0,473.4094504801003,2023-07-22 16:00:41.0,979.9999999999999,4,2023-07-22 16:00:41.0,79.19999999999999
2023-07-22 16:00:51.0,0.5328167326393721,2023-07-22 16:00:51.0,79.53333333333333,2023-07-22 16:00:51.0,4,2023-07-22 16:00:51.0,94.49901143060487,2023-07-22 16:00:51.0,18420,2023-07-22 16:00:51.0,26667.0,2023-07-22 16:00:51.0,529.2391026177978,2023-07-22 16:00:51.0,1208.108108108106,4,2023-07-22 16:00:51.0,79.53333333333333
2023-07-22 16:01:01.0,0.5030694177100263,2023-07-22 16:01:01.0,80.93333333333332,2023-07-22 16:01:01.0,4,2023-07-22 16:01:01.0,94.66493706058418,2023-07-22 16:01:01.0,18900,2023-07-22 16:01:01.0,27478.0,2023-07-22 16:01:01.0,512.9247502487763,2023-07-22 16:01:01.0,1195.6756756756756,5,2023-07-22 16:01:01.0,80.93333333333332
2023-07-22 16:01:11.0,0.5366721709130888,2023-07-22 16:01:11.0,79.86666666666665,2023-07-22 16:01:11.0,4,2023-07-22 16:01:11.0,94.81496381715714,2023-07-22 16:01:11.0,19380,2023-07-22 16:01:11.0,28265.0,2023-07-22 16:01:11.0,464.1315316422693,2023-07-22 16:01:11.0,979.9999999999999,4,2023-07-22 16:01:11.0,79.86666666666665
